14631,2025.69,6,337.620000,382215.6,High Value
16171,73.20,1,73.200000,82868.4,Medium Value
15401,216.95,2,108.480000,122808.6,High Value
15786,8501.62,5,1700.320000,1924914.6,High Value
13861,273.26,2,136.630000,154677.6,High Value
16728,1048.28,4,262.070000,296686.8,High Value
14246,1474.06,3,491.350000,556252.2,High Value
17498,272.22,1,272.220000,308178,High Value
14080,1115.68,5,223.140000,252613.8,High Value
15620,1942.36,4,485.590000,549730.8,High Value
17707,609.30,8,76.160000,86220,Medium Value
14465,3925.85,11,356.900000,404042.4,High Value
16005,2365.49,10,236.550000,267795,High Value
13310,1541.20,5,308.240000,348955.2,High Value
17166,206.34,2,103.170000,116798.4,High Value
15235,2772.76,16,173.300000,196191,High Value
12925,729.33,3,243.110000,275221.8,High Value
13695,2770.73,16,173.170000,196043.4,High Value
14850,1770.96,7,252.990000,286407,High Value
16396,137.80,1,137.800000,156002.4,High Value
17936,380.13,1,380.130000,430340.4,High Value
13758,8698.13,15,579.880000,656476.2,High Value
13373,7587.19,6,1264.530000,1431559.8,High Value
15298,9061.77,23,393.990000,446031,High Value
17063,3638.53,13,279.890000,316861.2,High Value
17833,338.46,1,338.460000,383166,High Value
16068,115.73,1,115.730000,131016.6,High Value
14528,364.22,1,364.220000,412329.6,High Value
12603,739.20,1,739.200000,836839.8,High Value
14913,4073.13,8,509.140000,576392.4,High Value
17292,271.75,2,135.880000,153828,High Value
15683,524.54,2,262.270000,296913.6,High Value
16522,433.36,2,216.680000,245300.4,High Value
12988,505.82,1,505.820000,572634,High Value
14143,115.80,1,115.800000,131095.8,High Value
12437,12683.40,39,325.220000,368177.4,High Value
18271,680.85,2,340.430000,385398,High Value
16960,1990.88,8,248.860000,281732.4,High Value
16287,1006.98,5,201.400000,228002.4,High Value
17730,7773.80,20,388.690000,440031.6,High Value
16731,170.30,1,170.300000,192794.4,High Value
15517,267.03,1,267.030000,302301,High Value
17501,288.60,2,144.300000,163360.8,High Value
12822,948.88,2,474.440000,537109.2,High Value
14362,151.50,1,151.500000,171511.2,High Value
13207,535.86,4,133.970000,151666.2,High Value
15902,145.01,1,145.010000,164163.6,High Value
13977,519.81,1,519.810000,588470.4,High Value
13592,247.96,4,61.990000,70178.4,Medium Value
15132,977.93,5,195.590000,221425.2,High Value
14747,328.20,1,328.200000,371552.4,High Value
18168,3435.50,16,214.720000,243082.8,High Value
16628,2318.10,7,331.160000,374902.2,High Value
13426,8167.38,22,371.240000,420276.6,High Value
14966,1064.26,6,177.380000,200809.8,High Value
15351,3430.22,10,343.020000,388328.4,High Value
16121,1450.04,5,290.010000,328316.4,High Value
17398,653.38,3,217.790000,246556.8,High Value
13811,814.50,3,271.500000,307362.6,High Value
17939,99.14,1,99.140000,112235.4,High Value
14196,335.52,1,335.520000,379837.8,High Value
16399,630.22,3,210.070000,237817.8,High Value
13041,799.13,4,199.780000,226168.2,High Value
17169,1156.73,3,385.580000,436510.8,High Value
12656,6407.83,8,800.980000,906780.6,High Value
14581,409.65,2,204.830000,231885,High Value
15736,1767.12,2,883.560000,1000269,High Value
14800,7191.33,17,423.020000,478897.2,High Value
14030,7521.80,20,376.090000,425766.6,High Value
17066,228.34,1,228.340000,258501.6,High Value
15570,8736.49,25,349.460000,395620.2,High Value
14415,11980.09,23,520.870000,589671,High Value
12490,9823.64,21,467.790000,529579.8,High Value
15185,310.62,1,310.620000,351649.8,High Value
13260,557.62,1,557.620000,631276.2,High Value
17836,110.21,1,110.210000,124767,High Value
12875,1356.99,5,271.400000,307249.2,High Value
15955,8085.98,22,367.540000,416088,High Value
16340,1496.24,3,498.750000,564629.4,High Value
17607,333.81,1,333.810000,377902.8,High Value
16837,3170.98,11,288.270000,326347.2,High Value
13645,252.10,1,252.100000,285399,High Value
12709,30291.76,34,890.930000,1008612,High Value
14249,5400.46,12,450.040000,509484.6,High Value
17504,9490.17,18,527.230000,596871,High Value
15789,1962.01,6,327.000000,370193.4,High Value
13094,2209.44,13,169.960000,192409.2,High Value
16174,2246.75,7,320.960000,363355.2,High Value
16734,646.76,3,215.590000,244067.4,High Value
18045,178.34,1,178.340000,201897,High Value
16505,777.60,1,777.600000,880313.4,High Value
18274,175.92,1,175.920000,199157.4,High Value
13864,662.40,1,662.400000,749896.2,High Value
17275,114.10,1,114.100000,129171.6,High Value
14634,2124.46,4,531.120000,601275.6,High Value
15404,257.06,1,257.060000,291015,High Value
13479,851.37,4,212.840000,240953.4,High Value
15019,252.81,1,252.810000,286203.6,High Value
13313,3445.32,12,287.110000,325035,High Value
14468,204.24,1,204.240000,231217.2,High Value
15623,2437.05,8,304.630000,344869.2,High Value
17172,956.57,3,318.860000,360977.4,High Value
16008,5339.13,15,355.940000,402955.2,High Value
14083,1082.19,11,98.380000,111375,High Value
12543,980.25,1,980.250000,1109730.6,High Value
17942,77.50,1,77.500000,87737.4,Medium Value
15238,1071.99,3,357.330000,404530.2,High Value
13698,451.73,2,225.870000,255704.4,High Value
16943,1299.49,5,259.900000,294229.8,High Value
14853,1376.87,5,275.370000,311743.8,High Value
17713,1198.09,4,299.520000,339084,High Value
12928,4304.89,12,358.740000,406125,High Value
16402,293.45,2,146.730000,166111.2,High Value
17381,36398.65,38,957.860000,1084383,High Value
17610,1511.94,5,302.390000,342333,High Value
16611,1785.13,6,297.520000,336819.6,High Value
16840,139.85,2,69.930000,79167.6,Medium Value
14687,1402.06,3,467.350000,529081.2,High Value
14302,742.90,3,247.630000,280339.2,High Value
12762,1898.52,2,949.260000,1074646.8,High Value
13917,272.04,2,136.020000,153986.4,High Value
13147,712.80,4,178.200000,201738.6,High Value
13532,210.31,1,210.310000,238089.6,High Value
18151,1879.44,6,313.240000,354616.2,High Value
15842,548.80,2,274.400000,310645.8,High Value
12377,3426.32,4,856.580000,969724.8,High Value
16227,1027.22,3,342.410000,387639,High Value
15072,187.52,1,187.520000,212290.2,High Value
15457,237.07,1,237.070000,268383.6,High Value
15291,13517.76,40,337.940000,382577.4,High Value
14136,1570.81,5,314.160000,355656.6,High Value
17819,6021.05,12,501.750000,568026,High Value
17049,9942.53,19,523.290000,592410.6,High Value
16508,240.95,1,240.950000,272777.4,High Value
13751,296.25,1,296.250000,335381.4,High Value
12596,618.27,2,309.140000,349974,High Value
12981,372.22,2,186.110000,210693.6,High Value
13366,56.16,1,56.160000,63577.8,Medium Value
15676,3435.76,3,1145.250000,1296525.6,High Value
17278,271.24,2,135.620000,153534.6,High Value
18048,394.93,3,131.640000,149027.4,High Value
14521,199.45,1,199.450000,225795.6,High Value
14906,68.44,1,68.440000,77481,Medium Value
16061,89.65,1,89.650000,101491.2,High Value
17716,15956.97,24,664.870000,752691.6,High Value
14740,4161.06,11,378.280000,428247,High Value
16717,6663.68,14,475.980000,538851.6,High Value
17487,160.55,1,160.550000,181756.8,High Value
16280,238.05,1,238.050000,269494.2,High Value
15510,250.00,1,250.000000,283023,High Value
12815,1063.46,2,531.730000,601965,High Value
15895,179.17,1,179.170000,202836.6,High Value
13200,870.09,4,217.520000,246252.6,High Value
12430,256.40,1,256.400000,290268,High Value
18257,4600.15,12,383.350000,433987.2,High Value
16946,1222.04,5,244.410000,276694.2,High Value
14355,840.05,3,280.020000,317007,High Value
15125,17024.87,24,709.370000,803070,High Value
13970,846.55,2,423.280000,479190.6,High Value
13585,684.54,3,228.180000,258319.8,High Value
17155,892.46,7,127.490000,144329.4,High Value
14574,143.70,1,143.700000,162680.4,High Value
18154,932.60,5,186.520000,211158,High Value
12649,2294.65,8,286.830000,324716.4,High Value
15729,192.55,3,64.180000,72657,Medium Value
16614,1179.79,3,393.260000,445204.8,High Value
13804,3161.12,9,351.240000,397634.4,High Value
15344,563.94,3,187.980000,212810.4,High Value
16114,135.75,1,135.750000,153680.4,High Value
13419,221.06,1,221.060000,250259.4,High Value
13034,756.82,3,252.270000,285591.6,High Value
14189,5503.15,16,343.950000,389381.4,High Value
16385,881.35,5,176.270000,199553.4,High Value
17925,244.08,1,244.080000,276319.8,High Value
17384,507.55,3,169.180000,191527.2,High Value
14959,695.42,4,173.860000,196824.6,High Value
17593,8092.32,11,735.670000,832843.8,High Value
14408,4102.27,11,372.930000,422190,High Value
12868,2043.76,8,255.470000,289215,High Value
13253,2951.11,4,737.780000,835232.4,High Value
12483,5097.18,19,268.270000,303705,High Value
16823,2243.09,7,320.440000,362766.6,High Value
14023,584.07,2,292.040000,330615,High Value
17052,399.09,1,399.090000,451805.4,High Value
13638,122.64,1,122.640000,138839.4,High Value
15563,2859.46,7,408.490000,462447,High Value
17822,2162.93,5,432.590000,489729.6,High Value
14793,625.90,2,312.950000,354286.8,High Value
16333,26626.80,22,1210.310000,1370178,High Value
15948,1509.09,3,503.030000,569475,High Value
15178,40.50,1,40.500000,45849.6,Medium Value
18260,9947.26,23,432.490000,489618,High Value
13087,313.64,1,313.640000,355068,High Value
16720,758.74,3,252.910000,286317,High Value
14242,280.55,2,140.280000,158808.6,High Value
13857,1001.01,6,166.840000,188877.6,High Value
16167,1386.12,5,277.220000,313837.2,High Value
15782,4014.10,4,1003.530000,1136086.2,High Value
15397,94.00,1,94.000000,106416,High Value
12702,219.00,1,219.000000,247928.4,High Value
17490,2750.50,9,305.610000,345978,High Value
15012,646.26,3,215.420000,243874.8,High Value
13472,592.24,2,296.120000,335233.8,High Value
14627,462.75,1,462.750000,523873.8,High Value
18031,451.30,1,451.300000,510912,High Value
17261,221.59,1,221.590000,250858.8,High Value
12921,35233.24,74,476.120000,539010,High Value
14461,6676.91,13,513.610000,581452.2,High Value
16388,186.05,1,186.050000,210625.2,High Value
13691,212.78,1,212.780000,240886.8,High Value
17158,1980.00,5,396.000000,448308,High Value
15231,250.26,1,250.260000,283316.4,High Value
16929,1295.39,7,185.060000,209503.8,High Value
14076,118.67,1,118.670000,134344.8,High Value
12536,12601.83,3,4200.610000,4755465,High Value
17928,341.24,3,113.750000,128775.6,High Value
17699,442.00,2,221.000000,250191,High Value
16001,583.39,1,583.390000,660448.8,High Value
15616,317.11,1,317.110000,358997.4,High Value
13306,53.65,1,53.650000,60737.4,Medium Value
14846,437.40,1,437.400000,495176.4,High Value
14680,55688.50,58,960.150000,1086975,High Value
14295,2362.91,5,472.580000,535003.2,High Value
17596,4491.46,13,345.500000,391136.4,High Value
15835,954.09,4,238.520000,270025.2,High Value
12755,5236.26,11,476.020000,538896.6,High Value
18137,145.99,2,73.000000,82643.4,Medium Value
13140,1054.92,5,210.980000,238847.4,High Value
15065,3326.86,5,665.370000,753258.6,High Value
13525,628.78,2,314.390000,355917.6,High Value
17367,167.55,1,167.550000,189682.2,High Value
16826,341.70,1,341.700000,386834.4,High Value
15450,429.84,1,429.840000,486617.4,High Value
14514,4380.04,9,486.670000,550953,High Value
13359,1043.31,2,521.660000,590565.6,High Value
14129,2591.34,9,287.930000,325962,High Value
14899,1331.38,1,1331.380000,1507240.8,High Value
16054,2111.88,4,527.970000,597709.8,High Value
17805,927.03,2,463.520000,524746.8,High Value
15669,684.34,4,171.090000,193689,High Value
12974,408.95,2,204.480000,231489,High Value
18034,754.20,3,251.400000,284607,High Value
15284,24.75,1,24.750000,28018.8,Low Value
16494,826.53,1,826.530000,935704.8,High Value
17264,268.28,1,268.280000,303717.6,High Value
13744,1080.52,2,540.260000,611622,High Value
13963,2860.57,17,168.270000,190495.8,High Value
13578,147.66,1,147.660000,167164.2,High Value
14733,14335.15,15,955.680000,1081915.2,High Value
15503,257.30,2,128.650000,145643.4,High Value
15888,429.16,3,143.050000,161946,High Value
17702,3144.04,6,524.010000,593226,High Value
13193,112.08,1,112.080000,126883.8,High Value
16273,318.34,2,159.170000,180194.4,High Value
16932,412.55,3,137.520000,155685.6,High Value
12808,776.70,5,155.340000,175858.2,High Value
18243,515.78,1,515.780000,583909.2,High Value
14348,409.57,1,409.570000,463669.2,High Value
15118,244.80,1,244.800000,277135.2,High Value
13027,17239.20,19,907.330000,1027179,High Value
14952,17629.35,32,550.920000,623691,High Value
16600,2153.41,13,165.650000,187531.2,High Value
13797,1179.45,3,393.150000,445080.6,High Value
15722,5234.00,11,475.820000,538669.8,High Value
13412,487.35,1,487.350000,551723.4,High Value
14567,1530.36,2,765.180000,866251.8,High Value
14182,678.77,4,169.690000,192105,High Value
18140,536.41,1,536.410000,607264.2,High Value
15337,373.02,1,373.020000,422292.6,High Value
17911,366.23,1,366.230000,414604.8,High Value
16107,3204.16,7,457.740000,518202,High Value
17370,446.18,4,111.550000,126284.4,High Value
16326,4721.25,24,196.720000,222705,High Value
13246,3351.75,11,304.700000,344948.4,High Value
14401,6795.90,22,308.900000,349702.2,High Value
15171,1289.50,1,1289.500000,1459828.8,High Value
14016,11403.41,11,1036.670000,1173603.6,High Value
15941,405.00,1,405.000000,458496,High Value
17808,262.64,4,65.660000,74332.8,Medium Value
14786,90.96,1,90.960000,102974.4,High Value
17038,743.17,2,371.590000,420672.6,High Value
13631,3070.42,11,279.130000,316000.8,High Value
15556,279.77,1,279.770000,316724.4,High Value
15005,13754.58,56,245.620000,278064,High Value
15390,1216.66,2,608.330000,688683.6,High Value
17476,489.86,2,244.930000,277282.8,High Value
15775,150.50,2,75.250000,85190.4,Medium Value
14235,4717.99,9,524.220000,593463.6,High Value
18246,758.82,3,252.940000,286351.2,High Value
13465,931.12,2,465.560000,527056.2,High Value
14620,412.78,2,206.390000,233652.6,High Value
13850,1595.48,1,1595.480000,1806226.2,High Value
16706,531.35,3,177.120000,200516.4,High Value
16160,1025.44,2,512.720000,580444.2,High Value
14454,977.30,5,195.460000,221277.6,High Value
14839,915.28,3,305.090000,345389.4,High Value
15224,871.36,5,174.270000,197289,High Value
15994,1175.68,3,391.890000,443655,High Value
13684,594.88,4,148.720000,168364.8,High Value
14069,225.81,2,112.910000,127823.4,High Value
13299,1218.70,3,406.230000,459889.2,High Value
16379,2157.40,4,539.350000,610592.4,High Value
17914,329.36,1,329.360000,372864.6,High Value
17144,984.57,2,492.290000,557316,High Value
15609,298.48,1,298.480000,337906.8,High Value
14673,3037.32,7,433.900000,491212.8,High Value
13903,165.45,1,165.450000,187304.4,High Value
15058,3387.58,16,211.720000,239686.2,High Value
15443,5114.23,14,365.300000,413551.8,High Value
17582,1446.95,5,289.390000,327614.4,High Value
16812,2392.00,4,598.000000,676989,High Value
15828,1108.82,1,1108.820000,1255282.2,High Value
14288,426.60,1,426.600000,482949,High Value
13518,627.16,1,627.160000,710001,High Value
16213,159.00,1,159.000000,180001.8,High Value
14122,362.42,3,120.810000,136767.6,High Value
14507,3216.74,11,292.430000,331056,High Value
14892,202.35,1,202.350000,229078.8,High Value
16047,107.14,1,107.140000,121291.2,High Value
15662,283.73,2,141.870000,160608.6,High Value
18020,190.48,1,190.480000,215640,High Value
15277,476.34,2,238.170000,269629.2,High Value
17250,381.97,2,190.990000,216217.8,High Value
13737,339.60,1,339.600000,384456.6,High Value
16480,769.29,1,769.290000,870904.8,High Value
16918,3206.54,16,200.410000,226882.8,High Value
14341,4452.02,18,247.330000,279999,High Value
16266,1757.95,14,125.570000,142156.8,High Value
14726,116.50,1,116.500000,131887.8,High Value
15496,146.14,1,146.140000,165443.4,High Value
17688,304.20,1,304.200000,344381.4,High Value
15111,2442.37,5,488.470000,552992.4,High Value
15881,501.39,5,100.280000,113526,High Value
13956,1019.27,5,203.850000,230776.2,High Value
14560,6114.03,44,138.960000,157314.6,High Value
14175,7678.88,8,959.860000,1086647.4,High Value
17356,946.47,5,189.290000,214293.6,High Value
16586,1462.78,3,487.590000,551995.2,High Value
15715,658.02,5,131.600000,148982.4,High Value
16100,582.64,1,582.640000,659601,High Value
14945,179.40,1,179.400000,203097.6,High Value
18126,200.92,1,200.920000,227458.8,High Value
15330,714.96,2,357.480000,404699.4,High Value
15549,2334.16,8,291.770000,330309,High Value
15164,2028.11,9,225.350000,255115.8,High Value
17794,147.30,2,73.650000,83377.8,Medium Value
14779,386.15,3,128.720000,145722.6,High Value
14394,93.80,1,93.800000,106189.2,High Value
14009,1099.91,3,366.640000,415069.2,High Value
15934,2190.66,2,1095.330000,1240011,High Value
16319,404.40,1,404.400000,457817.4,High Value
17024,95.85,3,31.950000,36171,Medium Value
15768,15308.89,34,450.260000,509734.8,High Value
16692,1914.70,4,478.680000,541908,High Value
14613,76.32,1,76.320000,86401.8,Medium Value
14998,753.18,4,188.300000,213172.2,High Value
17462,675.69,2,337.850000,382476.6,High Value
16153,5133.49,11,466.680000,528323.4,High Value
14228,745.50,3,248.500000,281323.8,High Value
18232,592.97,4,148.240000,167821.2,High Value
16372,1290.31,5,258.060000,292147.2,High Value
15602,3137.96,16,196.120000,222024.6,High Value
14447,1711.73,6,285.290000,322974,High Value
14832,322.69,1,322.690000,365313.6,High Value
15217,426.24,1,426.240000,482542.2,High Value
15987,1535.99,8,192.000000,217360.8,High Value
17900,112.20,2,56.100000,63509.4,Medium Value
16798,841.16,3,280.390000,317426.4,High Value
16206,2589.87,13,199.220000,225534.6,High Value
15051,3926.91,9,436.320000,493952.4,High Value
